27.262826,39.21339,37.613096,65.86977,109.657444,51.585733,55.125508,124.547543,50.379795,31.858351,138.894871,34.398714,22.749262,153.796345,21.54154,0.000000
27.210841,38.289253,39.51577,66.078146,112.076556,50.652536,55.651214,122.571475,49.480256,33.017237,134.586463,36.159372,20.334261,148.474781,23.150138,0.000000
25.822983,34.611396,37.982953,65.622033,111.026221,48.492594,55.864815,120.961889,50.22545,33.412905,132.320101,38.156792,18.482406,145.190903,24.554414,0.000000
27.026828,37.013451,38.278285,66.045538,110.929664,48.0962,56.247681,120.478301,49.345622,33.619491,132.451421,37.868192,19.130678,146.837802,24.574396,0.000000
26.162024,34.815182,38.986703,65.557926,111.785379,47.022033,55.759068,122.123138,46.407968,33.947702,132.337375,36.155048,19.173162,146.147867,23.065423,0.000000
26.536482,38.522343,35.357569,66.333995,112.704433,46.299766,55.779628,121.367164,45.916298,33.717226,131.159813,35.889334,18.942397,143.919255,21.74552,0.000000
25.365027,34.513142,39.690988,65.836291,109.624855,46.667102,55.673453,119.916749,47.748152,32.862552,131.17505,36.918105,20.156047,144.549838,21.923805,0.000000
27.110424,40.816519,35.472385,64.154802,112.974315,45.979605,52.600835,122.289429,45.735684,29.71298,133.082805,34.966832,20.451363,145.792886,20.040656,0.000000
27.200274,38.648919,34.62918,65.013255,112.291634,44.959613,53.721753,122.353452,45.217224,30.335111,133.662519,33.417296,20.652404,146.611878,18.265776,0.000000
26.076288,36.126397,35.529817,65.729119,112.201103,45.446013,56.807611,117.822333,49.45741,34.785102,128.616629,38.767197,17.820092,141.807645,23.90317,0.000000
26.052139,38.661936,38.373623,64.296195,111.102788,45.107468,56.207342,116.197975,48.800326,35.119325,127.188465,37.952505,18.205298,141.900451,21.078696,0.000000
24.786793,36.899921,38.304088,66.496277,110.232012,45.009512,58.262156,115.732521,48.605226,37.347554,126.770329,39.355796,16.85431,140.10787,25.835205,0.000000
26.115819,38.689049,36.215336,65.0919,111.925501,45.073478,55.668286,119.099469,47.86842,33.613372,129.779017,37.51203,17.327901,143.544178,21.965466,0.000000
26.409741,34.661728,39.117794,66.394457,112.060726,44.27984,57.977721,117.57063,46.039384,37.265713,128.214013,37.060094,19.255213,140.266718,22.716128,0.000000
25.993973,38.680795,40.607084,65.400268,111.134288,45.028674,55.874802,118.431721,46.977225,33.855863,129.291418,37.529779,18.553628,142.250732,24.034008,0.000000
26.496472,37.557977,36.821949,65.827264,109.579629,43.939651,57.594313,115.976615,48.859,35.244403,128.237937,38.34305,17.870182,142.821553,22.089641,0.000000
27.019797,36.968424,36.170225,66.275121,112.074334,45.111542,56.338248,117.95598,47.238655,33.982874,129.037392,36.951185,17.914731,143.113855,21.398132,0.000000
26.210186,34.805779,34.889513,64.687112,112.209609,43.355864,56.885486,118.82124,46.445708,34.055132,130.302208,35.543805,17.539598,144.321907,21.002812,0.000000
24.537966,37.666416,40.561546,65.554743,109.09593,46.111963,56.011985,116.711162,49.18207,33.30189,129.316203,37.789397,17.463631,143.457756,22.188099,0.000000
26.23561,40.596397,39.808084,65.995808,109.611907,45.443427,56.348549,116.402518,49.442896,33.447776,129.798212,38.103225,17.738635,143.876061,23.135664,0.000000
27.079822,40.365749,36.601698,65.869541,110.663588,45.684349,56.877572,116.9817,49.188791,34.584239,128.706871,38.029328,16.906877,142.71476,22.61417,0.000000
26.984983,37.765585,36.533836,65.279028,111.221193,44.291696,56.319518,117.97894,47.222907,33.350855,129.588086,36.554756,19.376196,143.306402,21.471952,0.000000
26.471592,35.227661,38.950671,65.397847,112.892898,44.67397,56.016665,120.613057,47.53676,32.33937,132.197279,36.401109,18.892576,144.916914,21.609036,0.000000
27.055533,37.792225,38.040845,65.008465,112.091021,45.344625,56.245136,117.069993,49.482641,33.335427,128.614856,39.005107,17.888596,141.51624,23.41331,0.000000
25.397903,35.587619,37.052019,64.685883,112.480747,44.394671,54.877119,121.037797,46.430277,32.277373,130.702191,36.607038,19.194537,143.211682,21.62435,0.000000
26.39393,32.888356,37.080353,64.510111,112.067017,44.087796,55.692337,118.598059,47.352598,33.32114,129.681345,38.318604,18.995146,142.478746,23.303691,0.000000
27.453304,36.490382,35.723022,64.572495,113.922748,43.720851,55.587789,119.837046,46.215737,32.880525,130.167977,36.676964,19.151744,142.92237,21.377093,0.000000
27.46271,34.957633,36.142397,64.870814,111.704629,42.963373,55.346605,121.133419,44.036242,31.948735,133.501959,33.529221,19.440477,146.603991,20.624375,0.000000
27.530641,36.805344,37.062938,64.463998,113.684008,43.547829,55.149692,120.214838,46.924853,32.359452,131.258485,36.415881,19.40108,143.879327,21.120989,0.000000
26.950077,35.639605,37.225002,63.994925,112.613471,43.097112,54.684372,119.841103,45.862321,31.086895,132.983476,34.241593,19.640108,146.620446,19.52288,0.000000
26.558307,36.347166,36.130482,63.853816,112.931227,43.784038,53.751369,122.320478,45.341176,30.629699,134.951486,33.239906,18.067197,148.139145,19.23583,0.000000
25.833788,36.410065,39.982897,62.463094,115.03031,42.4839,52.25251,122.427516,44.508394,29.05484,133.36288,34.001671,21.783086,146.849204,19.379092,0.000000
26.188956,31.968293,35.918691,65.114329,111.62574,45.660623,55.450475,117.920421,48.798966,32.513199,130.303119,38.039088,18.310664,143.192388,23.061935,0.000000
27.524554,33.923976,34.989385,65.397041,113.062354,44.12475,55.402239,120.475761,46.547236,32.116358,132.440295,35.76436,17.533476,145.259365,22.202495,0.000000
26.843904,36.478277,38.789516,65.252901,111.030898,44.959099,54.66712,118.210026,47.569744,31.572804,129.390539,38.074897,20.024121,142.050032,22.843604,0.000000
27.397781,36.976394,34.823723,64.495209,114.162222,43.320191,54.932376,121.744583,44.530213,31.774283,133.14158,34.10884,19.534849,146.448998,19.55329,0.000000
27.318765,35.656136,24.64724,15.336424,2.122461,2.275934,23.040868,5.71656,0.295637,18.550129,153.114279,13.298232,24.499943,144.997994,11.608124,1.000000
27.015472,36.384568,27.689723,15.498161,2.509242,2.075338,23.245702,5.742763,0.165099,18.275862,151.064002,13.667388,25.595699,143.409609,11.24019,1.000000
27.169107,35.728036,26.095916,15.576748,1.98987,2.083035,23.062152,6.075065,0.329288,18.36891,154.595315,12.971643,23.530014,147.085063,10.345835,1.000000
28.485393,35.259088,25.453628,15.678726,2.145023,1.787956,23.534432,6.479298,0.354472,19.361702,155.786401,10.870879,23.087451,145.504972,10.382778,1.000000
27.845566,32.768248,24.926643,16.15746,1.298311,2.117619,23.943451,7.162515,0.70414,19.636121,152.579765,12.062271,25.084909,142.683954,11.501493,1.000000
26.996231,34.041547,24.104475,15.687585,1.680813,2.033304,24.030844,5.756331,0.148105,19.146966,155.39199,11.099808,24.521177,145.396126,10.22839,1.000000
27.123771,33.132894,24.813915,16.474882,2.150793,2.246902,24.554085,6.499915,0.123322,20.469862,152.963826,11.769484,23.010967,145.73517,10.266068,1.000000
28.099993,32.887888,25.360421,17.069746,1.899471,2.183639,25.907708,6.344036,0.202802,22.760771,154.45163,12.015431,24.670627,143.735241,12.352059,1.000000
27.354706,32.390043,24.988203,17.034334,0.520473,2.059193,25.448333,7.107881,0.388434,21.841928,154.239798,11.884075,24.480665,145.405051,11.108274,1.000000
27.755346,31.920039,24.066256,17.013315,1.815333,2.138936,25.800077,7.681106,0.160705,21.715666,151.367002,13.00713,24.768072,142.074057,12.851426,1.000000
27.169558,32.4631,22.242421,17.431156,0.821937,1.87309,25.130306,6.358037,0.433467,19.845035,155.910123,11.590039,23.83703,143.295216,12.567171,1.000000
26.185287,32.382797,25.119747,17.284014,1.52116,2.122272,25.889169,6.095845,0.893,22.411785,150.121811,14.535119,23.492091,142.960272,13.501862,1.000000
26.932703,31.808561,21.851227,18.460218,0.812392,2.126135,26.428424,6.736455,0.356951,23.246148,153.049099,13.119944,23.66685,145.385282,12.574961,1.000000
26.170038,33.470629,25.493024,18.175404,0.205457,2.20955,25.783055,6.411557,0.545476,22.135979,152.155971,13.489859,24.050282,143.538508,12.665519,1.000000
26.854203,34.02282,23.789648,18.225741,0.471333,2.238096,26.211827,7.081664,0.548747,23.310634,152.359026,13.471685,25.190489,144.733204,12.687371,1.000000
26.364037,31.176793,24.870953,17.576608,0.582048,2.198153,25.566417,7.458737,0.879851,21.410854,155.147497,12.177139,24.97892,145.298838,11.807733,1.000000
26.181729,31.150986,24.528986,18.10981,0.599461,2.455018,26.719465,7.497724,1.116608,23.294337,153.416223,12.945523,25.471803,143.779314,12.595115,1.000000
26.995776,32.860681,22.049803,18.601647,0.899465,2.167392,26.720188,8.044062,0.272808,24.041945,150.13088,15.871438,25.296938,143.408374,15.041583,1.000000
26.936403,31.855567,22.548396,19.286886,0.789696,2.454558,27.320896,8.381851,1.22229,24.152758,149.123898,16.602314,25.669084,142.205328,16.191348,1.000000
25.257105,33.91206,23.182734,20.561984,1.463975,2.698416,27.895054,7.334436,2.607936,27.246382,146.32397,19.115989,24.865626,144.25155,18.175818,1.000000
26.352872,31.423986,18.725018,21.070384,1.185973,2.678255,26.953528,7.444852,2.281257,25.528787,147.160601,19.03338,24.781385,143.013683,17.583355,1.000000
26.778506,32.045748,23.511752,21.832951,1.14642,2.768769,28.436358,8.702486,2.68084,28.307568,141.644016,22.535521,26.912676,139.11214,21.828619,1.000000
26.926499,29.743421,19.27575,21.910658,1.083932,3.201016,28.566607,9.005305,2.65481,30.927863,142.895616,21.280791,29.08446,140.95184,21.624291,1.000000
25.056984,30.00496,18.154283,22.831819,1.085745,3.081189,30.238607,8.770858,3.646062,35.507129,135.309372,26.603221,32.49794,135.911481,27.032712,1.000000
27.394846,36.20994,19.073681,22.471489,0.510451,3.056482,29.039289,7.948905,4.111605,33.365903,133.240721,26.63525,32.118583,133.413051,25.424777,1.000000
26.295213,36.553256,17.650248,23.728632,0.842511,3.289781,31.258078,8.077439,5.139788,38.729847,122.834072,33.250869,36.061926,127.559604,31.917093,1.000000
25.984581,38.088213,20.723127,24.709274,0.317568,3.683421,31.194362,7.725921,6.502876,39.021276,123.737758,32.170979,37.306269,125.883701,30.384092,1.000000
25.14283,38.452931,22.822994,25.080807,0.762517,3.667195,30.509956,8.289192,7.120171,37.568369,126.100575,32.521472,36.937884,127.983472,31.67659,1.000000
24.337654,37.072278,18.889516,23.973369,1.280444,3.31822,30.000649,9.041705,7.058408,40.256886,120.396658,33.859871,39.338535,122.102782,34.9778,1.000000
22.364195,35.146799,18.750349,25.907113,0.665637,3.568858,31.708097,8.636111,5.667029,46.016163,115.692958,34.581916,43.541874,118.281005,35.230213,1.000000
22.105689,35.206109,26.965568,24.519249,0.762526,3.612034,31.691441,7.274932,7.470018,44.271004,115.657733,38.503214,43.10625,118.787511,38.554586,1.000000
20.721829,34.14245,17.708808,26.146789,0.70496,3.511274,32.05973,8.620206,6.582672,46.522365,111.315069,36.137073,45.935083,104.724997,41.000979,1.000000
16.274985,33.021683,23.442721,26.230397,0.619301,4.213738,33.313739,7.192579,8.962252,48.300918,110.645876,38.166948,49.490147,102.859955,45.107687,1.000000
17.236494,30.716231,23.485671,25.600065,0.794323,5.028342,32.305099,6.706055,9.558123,47.720662,108.992569,40.780417,49.55641,103.049084,46.311726,1.000000
15.304523,29.684966,22.770017,26.055869,1.453917,4.469015,32.378621,5.744367,7.451311,49.101661,105.295663,38.975992,51.221381,94.936316,45.53073,1.000000
13.462503,27.568207,27.039286,26.357079,1.263714,5.474612,32.861417,5.952365,7.238377,49.694284,98.849317,35.605246,53.343287,84.449884,42.432471,1.000000
16.461998,21.335102,13.010383,24.360597,4.028721,5.812345,33.65491,6.954564,7.535674,53.985549,99.746329,42.016981,62.46863,83.14016,54.386014,1.000000
23.920264,15.155556,6.749498,24.962836,3.124346,6.1463,33.903704,6.79913,10.597881,57.378852,100.707761,36.192147,66.279723,75.000289,45.623093,1.000000
21.46584,15.59804,8.995319,25.047069,1.722504,5.129138,30.240177,9.666178,6.289027,58.251385,99.559307,30.287859,67.36385,75.853287,42.01497,1.000000
24.709206,14.87747,4.315079,24.763395,2.386387,5.30888,28.994015,10.135634,6.762694,59.22723,98.669711,33.049682,70.0322,77.351812,51.203099,1.000000
25.907349,14.30402,3.019988,25.319524,3.461254,3.648654,27.766537,12.41341,5.33383,61.095227,98.854681,30.290365,73.245165,78.952644,47.448012,1.000000
26.662675,13.920133,5.917185,25.653512,1.901666,4.268449,26.711734,12.793459,5.887357,62.576316,98.407904,28.722172,73.185237,79.458805,45.133412,1.000000
26.211061,12.93615,4.437471,25.28029,0.892122,2.951393,26.412803,11.7996,4.936815,63.036777,98.002823,27.211044,75.166718,77.869794,42.614629,1.000000
26.076957,12.147442,7.049839,26.174945,2.23937,4.24607,27.037376,11.822148,6.827315,65.037195,94.150543,26.945727,76.510175,71.996628,40.988011,1.000000
26.345882,11.435701,15.457293,24.05153,1.495474,3.644118,24.58445,13.512554,6.623457,64.731188,94.5004,24.18516,78.580824,67.367676,37.484558,1.000000
25.445284,11.146076,19.656236,25.85536,3.650622,4.703051,25.192616,14.559794,8.428645,61.869232,96.211623,22.248207,79.892968,65.846915,31.2504,1.000000
22.685039,12.409737,23.747987,21.930439,4.592159,4.603537,20.366908,16.912855,7.470271,58.361351,100.028731,20.096012,83.832085,58.77414,27.684467,1.000000
22.724513,14.558913,24.019582,19.150344,1.34839,4.990359,18.704901,18.64158,7.340434,61.005143,101.351849,20.279759,93.476194,58.142491,29.384178,1.000000
22.886771,18.556408,24.588841,17.575443,1.806069,5.197908,17.586389,16.55645,8.477261,60.19411,102.061773,19.496986,96.291003,56.547744,29.26451,1.000000
21.685386,19.138558,26.008175,17.110033,3.117289,5.685708,15.103632,15.969403,8.394053,57.894231,106.451638,19.341953,94.918519,59.539875,25.838367,1.000000
25.555786,20.002204,21.434408,17.297429,3.798369,5.44243,14.800945,16.979301,8.188822,56.691999,107.749167,19.192249,95.498161,61.11226,25.74099,1.000000
24.343619,21.989874,22.741735,17.126549,5.16786,6.223052,13.622065,17.90557,8.118931,55.622803,107.456407,18.853699,93.790057,63.793345,26.194485,1.000000
24.730372,23.351822,21.859702,16.930594,6.581472,6.564621,13.157109,15.725142,8.151696,51.238647,111.664318,18.336059,87.167666,70.902899,23.504149,1.000000
27.311396,25.347061,16.382326,17.407574,5.564407,6.419687,13.604847,9.554351,8.421057,45.76822,114.919833,18.050311,84.018706,72.710994,21.713268,1.000000
32.014264,28.251396,15.073635,15.964727,5.105442,5.904054,12.727459,10.015488,8.518101,42.371738,118.616486,17.561014,82.035457,76.782768,22.140299,1.000000
32.664196,27.465191,13.28271,15.737207,5.825586,5.38606,12.819722,7.317415,7.926072,40.465216,123.923043,16.466529,78.65125,83.323597,21.139561,1.000000
33.328834,27.729996,12.425074,16.203866,3.988562,5.608014,12.851407,4.677069,8.122164,38.945851,125.975032,15.890934,77.408373,84.632347,20.31943,1.000000
34.998267,27.728104,11.849853,15.365063,4.141083,5.641614,12.44184,2.683944,7.918922,35.102065,128.913695,15.172821,70.184623,90.987935,18.142242,1.000000
35.276419,28.774417,10.523882,14.648568,3.38098,6.038094,10.904995,2.079419,8.303126,31.718683,131.864179,15.604431,62.913736,98.434619,19.268776,1.000000
37.081576,28.588455,10.590928,14.779828,2.822972,5.885796,10.997954,1.581619,8.155439,30.016698,133.928421,15.021729,60.872229,101.166144,18.054117,1.000000
38.068069,28.255959,10.624962,13.951358,2.835206,5.425608,10.854332,1.761483,7.448914,28.117485,136.761798,14.923856,57.916333,105.828059,18.125131,1.000000
38.030697,29.295265,11.897838,12.624993,3.392869,4.737084,12.750073,2.103923,6.401577,25.315664,140.782808,14.574335,46.391886,118.66551,18.168757,1.000000
37.943583,29.849587,16.278326,13.039896,3.240215,5.422933,12.890185,2.105338,6.336032,24.918888,140.427763,14.18909,46.788684,117.542092,16.557506,1.000000
38.116385,30.753189,15.454214,12.005746,3.15062,4.825629,12.338752,1.4503,5.564268,23.270627,143.794952,13.22595,40.858198,125.681096,15.157081,1.000000
39.761701,35.435174,16.371255,11.179774,3.279978,3.965203,13.924512,3.549345,4.834483,23.023651,144.841102,13.424846,42.317501,123.944229,14.321657,1.000000
39.768681,38.469233,14.263633,11.449658,3.996791,4.426873,14.715295,4.063029,5.773787,23.915081,146.701046,14.000525,39.530743,129.710782,14.284299,1.000000
40.459013,38.862916,13.309098,11.801056,4.143988,3.903056,16.244761,3.171144,5.55797,25.003254,145.877541,14.517416,39.679273,129.528798,14.88889,1.000000
40.837901,40.19111,11.236529,10.901422,3.639982,4.43412,15.54072,4.925344,5.85802,23.649424,147.224981,14.807633,36.964828,133.168948,14.758924,1.000000
39.406706,41.091157,11.550046,12.008307,4.509822,5.185681,15.857743,6.334851,6.236574,24.835596,144.643786,15.354784,37.176803,132.537106,14.319793,1.000000
41.866979,40.449343,10.808441,11.099682,3.599562,4.566864,16.041368,6.14722,5.979134,24.25005,145.678739,14.911431,37.698425,131.367646,14.694166,1.000000
40.745582,40.329174,10.332809,11.729817,3.767584,4.122069,16.857328,5.947656,5.675726,25.404562,143.774943,14.913469,40.169362,127.263032,14.531249,1.000000
40.840987,39.551864,10.92109,11.218838,4.336291,3.794245,17.69096,5.216123,5.417092,26.709891,143.939196,14.919162,41.904477,127.308015,14.444681,1.000000
